Date,J69U.SI,H15.SI,S41.SI,H17.SI,S68.SI,558.SI,B16.SI,EB5.SI,F99.SI,U10.SI,CC3.SI,C52.SI,5IG.SI,S51.SI,K71U.SI,S08.SI,U9E.SI,F34.SI,G41.SI,A7RU.SI
2017-06-11,2.097670078277588,3.9200000762939453,2.7100000381469727,0.9399999976158142,7.289999961853027,0.8799999952316284,0.7200000286102295,1.9049999713897705,2.369999885559082,1.3650000095367432,2.7200000286102295,2.440000057220459,0.13099999725818634,1.6050000190734863,1.125,1.284999966621399,0.48500001430511475,3.5199999809265137,0.9200000166893005,0.543150007724762
2017-06-18,2.097670078277588,3.930000066757202,2.6600000858306885,0.9300000071525574,7.389999866485596,0.843999981880188,0.7099999785423279,1.8949999809265137,2.3399999141693115,1.3650000095367432,2.7200000286102295,2.369999885559082,0.13300000131130219,1.6050000190734863,1.149999976158142,1.309999942779541,0.5099999904632568,3.490000009536743,0.9200000166893005,0.5579599738121033
2017-06-25,2.137629985809326,3.930000066757202,2.630000114440918,0.9150000214576721,7.340000152587891,0.8040000200271606,0.7149999737739563,1.8949999809265137,2.3499999046325684,1.350000023841858,2.7200000286102295,2.299999952316284,0.13699999451637268,1.6449999809265137,1.1449999809265137,1.3300000429153442,0.47999998927116394,3.3499999046325684,0.9300000071525574,0.5579599738121033
2017-07-02,2.097670078277588,3.940000057220459,2.6500000953674316,0.9300000071525574,7.360000133514404,0.8040000200271606,0.7250000238418579,1.8949999809265137,2.359999895095825,1.3600000143051147,2.700000047683716,2.259999990463257,0.14399999380111694,1.6699999570846558,1.1399999856948853,1.3650000095367432,0.48500001430511475,3.3399999141693115,0.9649999737739563,0.5629000067710876
2017-07-09,2.0876801013946533,3.9800000190734863,2.630000114440918,0.9750000238418579,7.449999809265137,0.8479999899864197,0.7300000190734863,1.8899999856948853,2.4100000858306885,1.350000023841858,2.740000009536743,2.2799999713897705,0.14100000262260437,1.6549999713897705,1.159999966621399,1.3700000047683716,0.5049999952316284,3.3499999046325684,0.9599999785423279,0.5678399801254272
2017-07-16,2.1276400089263916,3.9200000762939453,2.680000066757202,1.0199999809265137,7.510000228881836,0.8799999952316284,0.7300000190734863,1.8899999856948853,2.369999885559082,1.375,2.740000009536743,2.2899999618530273,0.14800000190734863,1.784999966621399,1.159999966621399,1.340000033378601,0.5,3.369999885559082,0.9700000286102295,0.543150007724762
2017-07-23,2.1076600551605225,3.9000000953674316,2.619999885559082,1.0199999809265137,7.590000152587891,0.8320000171661377,0.7350000143051147,1.8700000047683716,2.380000114440918,1.375,2.7200000286102295,2.2899999618530273,0.13699999451637268,1.6950000524520874,1.159999966621399,1.309999942779541,0.48500001430511475,3.319999933242798,1.0,0.5530300140380859
2017-07-30,2.067699909210205,3.950000047683716,2.630000114440918,1.190000057220459,7.579999923706055,0.8759999871253967,0.7400000095367432,1.840000033378601,2.359999895095825,1.375,2.6700000762939453,2.319999933242798,0.1420000046491623,1.649999976158142,1.1549999713897705,1.3200000524520874,0.48500001430511475,3.4200000762939453,1.0049999952316284,0.5480899810791016
2017-08-06,2.097670078277588,3.8399999141693115,2.630000114440918,1.4299999475479126,7.46999979019165,0.8640000224113464,0.7350000143051147,1.840000033378601,2.4600000381469727,1.3700000047683716,2.559999942779541,2.309999942779541,0.13500000536441803,1.600000023841858,1.159999966621399,1.2699999809265137,0.4650000035762787,3.200000047683716,0.9850000143051147,0.543150007724762
2017-08-13,2.117650032043457,3.890000104904175,2.6500000953674316,1.399999976158142,7.400000095367432,0.7799999713897705,0.7450000047683716,1.7999999523162842,2.440000057220459,1.350000023841858,2.559999942779541,2.2100000381469727,0.13600000739097595,1.5800000429153442,1.1649999618530273,1.2450000047683716,0.44999998807907104,3.130000114440918,0.9750000238418579,0.543150007724762
2017-08-20,2.097670078277588,3.9000000953674316,2.630000114440918,1.4600000381469727,7.409999847412109,0.7639999985694885,0.75,1.9049999713897705,2.5199999809265137,1.3550000190734863,2.6600000858306885,2.2799999713897705,0.13899999856948853,1.6050000190734863,1.1449999809265137,1.2450000047683716,0.45500001311302185,3.2200000286102295,1.0149999856948853,0.5480899810791016
2017-08-27,2.1076600551605225,3.9000000953674316,2.619999885559082,1.409999966621399,7.5,0.7559999823570251,0.7450000047683716,1.8650000095367432,2.5399999618530273,1.3600000143051147,2.609999895095825,2.2899999618530273,0.13699999451637268,1.590000033378601,1.159999966621399,1.2599999904632568,0.4699999988079071,3.319999933242798,1.0049999952316284,0.5530300140380859
2017-09-03,2.137629985809326,3.869999885559082,2.619999885559082,1.2999999523162842,7.429999828338623,0.7200000286102295,0.7200000286102295,1.8799999952316284,2.509999990463257,1.3550000190734863,2.630000114440918,2.200000047683716,0.1340000033378601,1.565000057220459,1.159999966621399,1.2599999904632568,0.45500001311302185,3.240000009536743,1.0049999952316284,0.5382099747657776
2017-09-10,2.137629985809326,3.799999952316284,2.5999999046325684,1.3550000190734863,7.420000076293945,0.7440000176429749,0.7250000238418579,1.875,2.5,1.340000033378601,2.5999999046325684,2.119999885559082,0.1340000033378601,1.5800000429153442,1.159999966621399,1.2549999952316284,0.42500001192092896,3.2799999713897705,1.0,0.543150007724762
2017-09-17,2.117650032043457,3.7899999618530273,2.5899999141693115,1.3049999475479126,7.440000057220459,0.7319999933242798,0.8149999976158142,1.8600000143051147,2.5199999809265137,1.350000023841858,2.5999999046325684,1.975000023841858,0.13199999928474426,1.6699999570846558,1.1649999618530273,1.2450000047683716,0.41999998688697815,3.2300000190734863,1.0,0.543150007724762
